C02141	C01943	R03775
C01943	C02141	-R03775
C00739	C05161	R02852
C05161	C00739	-R02852
C02991	C01934	R03772
C01925	C03368	R03770
C03368	C01925	-R03770
C02356	C21015	R10993
C00025	C21015	R10993
C00318	C02838	R03779
C02838	C00318	-R03779
C00740	C01726	R02854
C00026	C00025	R10991
C02356	C00109	R10991
C00025	C00026	-R10991
C00109	C02356	-R10991
C00029	C00015	R10990
C17513	C08589	R10990
C02700	C00328	R01959
C02700	C00058	R01959
C02985	C00325	R01951
C00325	C02985	-R01951
C00049	C03406	R01954
C00327	C03406	R01954
C03406	C00049	-R01954
C03406	C00327	-R01954
C00328	C01252	R01957
C00048	C00037	R01957
C00026	C00025	R01956
C00328	C01252	R01956
C00025	C00026	-R01956
C01252	C00328	-R01956
C00037	C15809	R07463
C15793	C15792	-R07469
C15788	C15789	R07468
C02022	C03604	R11461
C03604	C02022	-R11461
C04707	C04671	-R04556
C19418	C19620	R09453
C01710	C01504	R03582
C01504	C01710	-R03582
C18277	C18282	R09208
C01710	C01504	R03583
C01504	C01710	-R03583
C00218	C00067	R00606
C00067	C00218	-R00606
C18270	C18279	R09205
C00067	C00058	R00604
C00067	C00132	-R00605
C00132	C00067	R00602
C00222	C03071	R01609
C03071	C00222	-R01609
C00222	C01013	-R01608
C00132	C00067	R00608
C06181	C06180	-R05128
C06181	C06182	R05129
C00103	C00668	R00959
C00668	C00103	-R00959
C00103	C00501	R00956
C00501	C00103	-R00956
C06171	C06172	R05125
C06172	C06171	-R05125
C00103	C00394	R00954
C00394	C00103	-R00954
C06145	C06144	R05120
C02048	C00031	R00953
C00031	C02048	-R00953
C00498	C00020	R00951
C00498	C00103	R00951
C10858	C12449	R06730
C12449	C10858	-R06730
C15524	C02137	R07294
C06179	C00783	R06733
C00783	C02066	R06734
C02066	C00783	-R06734
C18272	C18274	R09203
C18274	C18272	-R09203
C02066	C12453	R06736
C12453	C02066	-R06736
C02066	C10850	R06737
C10850	C02066	-R06737
C00745	C06524	R06738
C18271	C18273	R09202
C18273	C18271	-R09202
C17237	C00022	R08654
C17237	C03719	R08654
C07102	C07103	R05388
C07103	C07102	-R05388
C07478	C07479	R05389
C07479	C07478	-R05389
C00084	C01548	R05380
C01548	C00084	-R05380
C06772	C00189	-R05381
C06772	C00084	-R05381
C06098	C19730	R09603
C06098	C19731	R09603
C01987	C02720	R05383
C06636	C06637	R05384
C06637	C06636	-R05384
C06638	C06642	R05385
C06642	C06638	-R05385
C07075	C06596	R05386
C06596	C07075	-R05386
C00448	C19734	R09606
C21775	C21776	R11930
C21776	C21775	-R11930
C02528	C03990	R03978
C05466	C02528	R03975
C05466	C00037	R03975
C05337	C02528	-R03974
C05465	C02528	R03977
C05465	C00245	R03977
C02528	C05465	-R03977
C00245	C05465	-R03977
C06114	C00025	-R03971
C06114	C05670	-R03971
C05711	C02512	-R03970
C05711	C00025	-R03970
C01060	C02515	R03973
C02515	C01060	-R03973
C00118	C00197	R07159
C05819	C00828	R10149
C00828	C05819	-R10149
C20398	C20397	R10144
C20397	C20398	-R10144
C20399	C20397	R10145
C20397	C20399	-R10145
C00441	C20258	R10147
C00022	C20258	R10147
C04573	C20395	R10140
C20395	C04573	-R10140
C00026	C00025	-R10141
C20359	C20395	-R10141
C04346	C20415	R10142
C20399	C20398	R10143
C20398	C20399	-R10143
C04586	C04067	R04387
C04067	C04586	-R04387
C04053	C04349	R04383
C04349	C04053	-R04383
C06118	C04053	R04382
C06118	C04053	R04382
C04052	C05600	R04380
C21205	C17697	-R11235
C17696	C17697	R11234
C17697	C17696	-R11234
C21218	C17697	-R11236
C00740	C00022	R00221
C21191	C21183	R11230
C21183	C21191	-R11230
C21184	C10557	R11545
C10557	C21184	-R11545
C21454	C21336	R11544
C04437	C05131	R04479
C04115	C04434	R04478
C04434	C04115	-R04478
C00026	C00025	R04475
C04421	C04462	R04475
C00025	C00026	-R04475
C04462	C04421	-R04475
C06240	C00015	R04477
C01289	C20497	R04477
C04426	C04589	R04476
C04421	C00666	R02734
C04421	C00042	R02734
C00666	C04421	-R02734
C00042	C04421	-R02734
C00666	C00680	R02735
C00680	C00666	-R02735
C01172	C01236	R02736
C01236	C01172	-R02736
C00029	C00015	R02737
C00668	C00689	R02737
C00029	C00689	R02737
C00665	C03267	R02730
C00665	C05345	R02731
C05345	C00665	R02732
C00665	C05345	-R02732
C04390	C00666	R02733
C04390	C00033	R02733
C00668	C01172	R02739
C01172	C00668	-R02739
C02918	C05842	R08408
C00129	C16689	R08400
C01265	C04444	R03456
C04444	C01265	-R03456
C20894	C19730	R10844
C20894	C19731	R10844
C04932	C04919	R04657
C04919	C04932	-R04657
C00935	C00015	R04335
C03868	C04611	R04335
C04823	C04677	R04559
C04823	C00122	R04559
C04677	C04823	-R04559
C00122	C04823	-R04559
C00191	C20890	R10842
C00841	C01864	R02982
C01864	C00841	-R02982
C20846	C02170	R10778
C20846	C00086	R10778
C01268	C04454	-R03458
C01304	C01268	R03459
C21771	C21772	R11926
C21772	C21771	-R11926
C15488	C06108	R07156
C08579	C08614	R06947
C00975	C03459	R03128
C03459	C00975	-R03128
C03648	C00974	R03123
C00974	C03648	-R03123
C00974	C05903	R03126
C00975	C01146	R03127
C01146	C00975	-R03127
C00906	C00178	R01414
C00178	C00906	-R01414
C01438	C00132	R01143
C00179	C00436	R01416
C00179	C02726	R01417
C00022	C00133	R01147
C00647	C00018	R01147
C00133	C00022	-R01147
C00018	C00647	-R01147
C00178	C03088	R01412
C00026	C00217	R01148
C00133	C00022	R01148
C00217	C00026	-R01148
C00022	C00133	-R01148
C00133	C03738	R01149
C03738	C00133	-R01149
C03047	C00179	-R01418
C03047	C00086	-R01418
C00261	C00180	R01419
C12400	C12399	-R06654
C03112	C06568	R05230
C20139	C20140	R09858
C20140	C20139	-R09858
C00599	C20143	R09859
C20136	C20137	R09854
C20137	C20136	-R09854
C20137	C20138	R09855
C20138	C20137	-R09855
C20138	C12045	R09856
C12045	C20138	-R09856
C00029	C00015	R09857
C20138	C20139	R09857
C00015	C00029	-R09857
C20139	C20138	-R09857
C07111	C06727	R05440
C12177	C20134	R09851
C20134	C12177	-R09851
C20134	C20135	R09852
C20135	C20134	-R09852
C20135	C20136	R09853
C20136	C20135	-R09853
C20484	C20692	R10557
C20484	C12287	R10557
C17366	C17367	R10556
C01151	C01182	R10555
C01182	C01151	-R10555
C01289	C20620	R10554
C20620	C01289	-R10554
C20680	C00022	R10550
C20680	C02426	R10550
C00022	C20680	-R10550
C02426	C20680	-R10550
C02094	C20695	R10559
C02094	C12287	R10559
C20692	C20693	R10558
C20692	C20694	R10558
C00064	C00025	R10089
C00118	C00018	R10089
C00117	C00018	R10089
C00472	C00530	R05244
C00292	C03764	R05711
C04203	C03764	R05711
C00530	C06603	R05246
C06585	C06586	R05241
C11502	C06717	-R05716
C06599	C06600	R05243
C00062	C20330	R10081
C20330	C00062	-R10081
C02139	C16541	R10080
C16541	C02139	-R10080
C11503	C05653	R05719
C20330	C17349	R10082
C20330	C03912	R10082
C17349	C20330	-R10082
C03912	C20330	-R10082
C01751	C02814	R05249
C06580	C06581	R05248
C00026	C00025	-R10086
C00309	C01904	-R07134
C05528	C11499	-R05694
C00535	C05293	-R02498
C04022	C08276	R10333
C08276	C04022	-R10333
C06010	C00810	R02948
C20913	C20914	R10887
C20916	C20915	-R10889
C20559	C20562	R10339
C01137	C00170	R10338
C00179	C20560	R10338
C00170	C01137	-R10338
C20560	C00179	-R10338
C00810	C03044	-R02946
C01766	C00809	R02945
C00809	C01766	-R02945
C01765	C00808	R02944
C00808	C01765	-R02944
C18246	C07490	R09148
C07490	C14866	R09149
C11148	C11149	R09143
C00448	C18245	R09140
C18245	C00448	-R09140
C06790	C11148	R09141
C06790	C14866	R09146
C11148	C00048	R09144
C11148	C00058	R09145
C05528	C11537	-R07136
C01795	C00757	R00044
C00355	C00822	R00045
C01170	C00015	R05566
C01289	C04881	R05566
C00632	C05640	R02670
C00632	C05640	R02670
C05640	C00632	-R02670
C05640	C00632	-R02670
C03590	C00633	R02672
C06555	C01010	R05563
C03758	C21584	R11684
C11816	C21584	R11684
C21584	C03758	-R11684
C21584	C11816	-R11684
C21584	C09390	R11685
C09390	C21584	-R11685
C09390	C09421	R11686
C09421	C09390	-R11686
C07304	C21566	R11681
C21566	C07304	-R11681
C21566	C21583	R11682
C21583	C21566	-R11682
C03742	C00633	R02676
C21587	C21588	R11689
C21588	C21587	-R11689
C19687	C19688	R09560
C01301	C04722	R08761
C04722	C01301	-R08761
C03167	C06451	-R09478
C02778	C03954	R04046
C05445	C04554	R08760
C04554	C05445	-R08760
C02779	C06440	R04048
C03557	C05678	R10724
C01158	C04101	R00049
C01158	C00031	R00049
C04101	C01158	-R00049
C00031	C01158	-R00049
C01054	C08637	R09476
C14786	C14791	R07002
C00448	C20804	R10726
C20804	C00448	-R10726
C00181	C00379	-R09477
C00085	C01096	-R07133
C01344	C06196	R10235
C19690	C19689	-R09561
C01020	C01059	R08764
C00230	C21853	R12019
C21853	C00230	-R12019
C00156	C21850	R12015
C21850	C00156	-R12015
C00857	C00020	R12017
C00857	C21851	R12017
C00020	C00857	-R12017
C21851	C00857	-R12017
C16164	C16165	R11060
C16165	C16164	-R11060
C13309	C21084	R11061
C20941	C20942	R11064
C00041	C20942	R11064
C20953	C21085	R11065
C21085	C20953	-R11065
C21085	C21086	R11066
C21086	C21087	R11067
C21087	C21086	-R11067
C00079	C00166	R11068
C21087	C20940	R11068
C00166	C00079	-R11068
C20940	C21087	-R11068
C19691	C00097	R09562
C19691	C03461	R09562
C08606	C13431	R06949
C13431	C08606	-R06949
C05421	C03427	-R04218
C06377	C01097	R08365
C01097	C06377	-R08365
C02090	C03170	R08361
C03170	C02090	-R08361
C18637	C18638	R09334
C06672	C00230	R07668
C00853	C06453	R07668
C00230	C06672	-R07668
C06453	C00853	-R07668
C00029	C00015	R03710
C01772	C05158	R03710
C01780	C05473	-R03713
C01779	C02809	R03712
C02809	C01779	-R03712
C02817	C01792	R03716
C01792	C02817	-R03716
C05467	C00100	-R03719
C05467	C01794	-R03719
C00037	C01921	R03718
C01794	C01921	R03718
C00331	C05644	R01973
C05644	C00331	-R01973
C00331	C21289	R01972
C21289	C00331	-R01972
C00181	C00379	-R01431
C00332	C03561	-R01977
C00332	C01144	-R01976
C00332	C01144	-R01975
C00331	C00637	R01974
C00637	C00331	-R01974
C00332	C00356	-R01978
C12248	C02350	R06604
C00141	C00183	-R01434
C01424	C04434	R09565
C12248	C02348	R06605
C01753	C05442	R07489
C08821	C01753	R07488
C11523	C15782	R07485
C15776	C11522	R07484
C11522	C15776	-R07484
C08821	C15783	-R07487
C15782	C15783	R07486
C15783	C15782	-R07486
C01902	C08830	R07481
C08830	C01902	-R07481
C11508	C15776	R07483
C08830	C02141	R07482
C02141	C08830	-R07482
C00885	C00805	R06602
C00885	C00022	R06602
C00251	C00805	R06603
C00251	C00022	R06603
C07535	C18284	R09209
C00065	C02218	R00590
C02218	C00065	-R00590
C00412	C00510	R12048
C00546	C00022	R00203
C07447	C00033	R11903
C00033	C07447	-R11903
C02139	C02880	R06282
C02880	C02139	-R06282
C02139	C05306	R06284
C05306	C02139	-R06284
C02906	C10107	R06539
C00029	C00015	R06536
C05908	C12138	R06536
C00029	C00015	R06534
C05904	C12137	R06534
C00029	C00015	R06535
C05905	C08604	R06535
C05906	C06562	R06532
C12147	C04122	R06530
C00188	C12147	R06531
C12147	C00188	-R06531
C00512	C05195	R02449
C06561	C00509	-R02446
C15525	C08576	R07225
C00509	C00974	R02444
C00509	C01477	R02445
C06561	C08576	R07224
C00026	C05381	R00621
C00230	C02814	R01629
C00587	C00230	R01628
C00231	C00118	R01621
C02411	C00877	R03028
C02637	C00230	R01627
C00429	C00106	R00978
C00106	C00429	-R00978
C20329	C11887	R10078
C11887	C20329	-R10078
C00299	C00105	R00970
C03030	C00106	R00973
C00380	C00106	R00974
C00429	C00106	R00975
C00429	C00106	R00977
C00106	C00429	-R00977
C12456	C12457	R06758
C12457	C12458	R06759
C01179	C12456	R06757
C00026	C00025	R02199
C00407	C00671	R02199
C00025	C00026	-R02199
C00671	C00407	-R02199
C20404	C20405	R10158
C20405	C20404	-R10158
C02666	C00406	R02193
C00406	C02666	-R02193
C01494	C00406	R02194
C00406	C01494	-R02194
C02572	C00296	-R02195
C00407	C00671	R02196
C00671	C00407	-R02196
C00407	C00671	R02197
C07535	C18270	R09204
C02780	C01062	-R08879
C00043	C00015	R08900
C01759	C17587	R08900
C00092	C00031	R00303
C00123	C02710	R01089
C00233	C00123	-R01088
C00593	C00227	R05651
C03406	C00122	R01086
C03406	C00062	R01086
C00122	C03406	-R01086
C00062	C03406	-R01086
C02514	C00022	R01085
C02514	C00122	R01085
C03794	C00020	R01083
C03794	C00122	R01083
C00020	C03794	-R01083
C00122	C03794	-R01083
C00149	C00122	R01082
C00122	C00149	-R01082
C00121	C00309	R01081
C00309	C00121	-R01081
C00299	C00106	R01080
C00299	C00121	R01080
C00191	C00818	R09447
C05819	C00828	R09445
C19561	C19562	R09444
C19604	C19607	R09443
C19607	C19604	-R09443
C19488	C19604	R09442
C19604	C19488	-R09442
C19488	C19561	R09441
C19582	C19579	R09440
C18218	C19614	R09448
C05499	C05138	R04676
C05499	C02373	R04676
C05138	C05499	-R04676
C02373	C05499	-R04676
C05645	C02470	-R03954
C01060	C02465	R03953
C02515	C02218	R03953
C06010	C00022	R04672
C06010	C05125	R04672
C00022	C06010	-R04672
C05125	C06010	-R04672
C05110	C05111	R04671
C05111	C05110	-R04671
C04105	C02480	R03959
C02480	C04105	-R03959
C05140	C05139	R04678
C05139	C05140	-R04678
C18300	C18301	R09201
C00466	C00084	R09524
C00084	C00466	-R09524
C18299	C18297	R09200
C18297	C18299	-R09200
C00448	C16775	R09623
C00022	C00074	R00199
C00074	C00022	-R00199
C00448	C16814	R09620
C00448	C19754	R09627
C00448	C19753	R09626
C16775	C19752	R09625
C00448	C19747	R09624
C00448	C19755	R09629
C19755	C00448	-R09629
C00448	C19743	R09628
C05635	C05660	R04905
C05660	C05635	-R04905
C05634	C05635	R04904
C05636	C05637	R04907
C04732	C04332	R04457
C02199	C00015	R04900
C05623	C05625	R04900
C05634	C05635	R04903
C04332	C05995	R04458
C05651	C05638	-R04909
C07208	C07216	R05443
C03043	C01297	R07170
C07118	C00024	R05506
C07118	C00512	R05506
C00024	C07118	-R05506
C00512	C07118	-R05506
C00026	C00025	R05507
C02378	C06102	R05507
C00025	C00026	-R05507
C06102	C02378	-R05507
C07089	C00682	R05504
C00682	C07089	-R05504
C03664	C07088	R05505
C07088	C03664	-R05505
C01674	C00140	R00022
C06790	C06791	R05500
C06791	C06790	-R05500
C00026	C00025	-R00021
C00064	C00025	-R00021
C00208	C00031	R00028
C21186	C00031	R11215
C21186	C21187	R11215
C21182	C21180	R11214
C21180	C00022	R11213
C21180	C21181	R11213
C00022	C21180	-R11213
C21181	C21180	-R11213
C10557	C10556	R11210
C07101	C21104	R05447
C21104	C07101	-R05447
C00041	C00022	R00369
C00048	C00037	R00369
C00022	C00041	-R00369
C00037	C00048	-R00369
C03790	C00037	R00368
C03790	C00022	R00368
C00037	C03790	-R00368
C00022	C03790	-R00368
C00458	C00705	R02327
C00299	C00105	R02327
C00048	C00037	-R00365
C06600	C21105	R05446
C21105	C06600	-R05446
C00037	C00048	R00366
C00149	C00036	R00360
C00036	C03981	R00363
C03981	C00036	-R00363
C00158	C00036	R00362
C00158	C00033	R00362
C00036	C00158	-R00362
C00033	C00158	-R00362
C16165	C06428	R08179
C16518	C00022	R08170
C16518	C16516	R08170
C16524	C07394	R08171
C11900	C16523	R08172
C16523	C11900	-R08172
C00412	C01530	R08174
C02041	C06425	R08175
C00510	C00712	R08176
C02050	C01595	R08177
C07097	C06328	R05445
C06328	C07097	-R05445
C20308	C20325	-R10075
C20400	C20399	R10154
C20399	C20400	-R10154
C17267	C21787	R11946
C21787	C17267	-R11946
C07645	C07646	R08282
C07646	C07645	-R08282
C07645	C07646	R08283
C07646	C07645	-R08283
C07645	C11583	R08280
C11583	C07645	-R08280
C07645	C16551	R08281
C16551	C07645	-R08281
C06547	C06548	R05444
C07047	C16553	R08285
C16553	C07047	-R08285
C16553	C16556	R08288
C16556	C16553	-R08288
C16556	C01471	R08289
C16556	C16559	R08289
C01471	C16556	-R08289
C16559	C16556	-R08289
C11543	C11545	R05813
C11545	C11543	-R05813
C00072	C05422	R07179
C08579	C06098	R07179
C18640	C12425	-R09336
C00556	C12537	R09528
C12537	C00556	-R09528
C16427	C04083	R08072
C16427	C00121	R08072
C04083	C16427	-R08072
C00121	C16427	-R08072
C00167	C00015	R09529
C10023	C10025	R09529
C05985	C00804	-R03535
C09794	C00031	R11942
C09794	C21786	R11942
C00031	C09794	-R11942
C21786	C09794	-R11942
C03409	C05133	R04214
C06551	C06556	R05564
C06551	C00207	R05564
C00026	C00025	R04217
C03415	C05932	R04217
C00025	C00026	-R04217
C05932	C03415	-R04217
C00355	C08543	R08827
C08538	C08543	R08827
C16281	C16283	R07836
C16283	C16281	-R07836
C00082	C08565	R08825
C08538	C08565	R08825
C00448	C16269	R07830
C16269	C00448	-R07830
C16272	C06719	-R07831
C08540	C17751	-R08820
C08540	C08538	-R08820
C16273	C01144	R07833
C03401	C04209	R04211
C16285	C09814	R07838
C04434	C04324	R07839
C04324	C04434	-R07839
C08543	C17753	R08828
C17753	C08539	R08829
C00064	C21785	R11941
C21785	C00064	-R11941
C03404	C04201	R04213
C04076	C00956	R03102
C11901	C21729	R11860
C21729	C11901	-R11860
C21730	C00047	R11862
C21730	C01879	R11862
C00047	C21730	-R11862
C01879	C21730	-R11862
C20994	C00022	R11864
C00022	C20994	-R11864
C03985	C01500	R11866
C01500	C03985	-R11866
C20705	C20568	R10579
C20705	C20706	R10579
C03273	C02804	-R10981
C06427	C20704	R10578
C20704	C06427	-R10578
C00135	C00785	R01168
C00785	C00135	-R01168
C00135	C05575	R01169
C00135	C00386	R01164
C00099	C00386	R01164
C00386	C00135	R01166
C00386	C00099	R01166
C00135	C00386	-R01166
C00099	C00386	-R01166
C00877	C18026	-R09291
C00135	C02997	R01160
C00026	C00025	R01161
C00135	C03277	R01161
C00025	C00026	-R01161
C03277	C00135	-R01161
C01929	C00135	R01163
C07304	C11814	R05889
C09330	C11813	-R05888
C06556	C06560	R05567
C06556	C00084	R05567
C00448	C09750	R09525
C11810	C06542	R05881
C06542	C11810	-R05881
C11809	C11810	R05880
C11809	C00033	R05880
C11810	C11809	-R05880
C00033	C11809	-R05880
C07307	C11813	R05887
C09244	C11812	R05886
C11812	C09244	-R05886
C11643	C11675	R05885
C11675	C11643	-R05885
C11912	C11926	R10573
C11926	C11912	-R10573
C07209	C07216	-R05347
C19622	C19418	-R09465
C00448	C09664	R09526
C00029	C00015	R05083
C06044	C06046	R05083
C11006	C16398	R09241
C06056	C06057	R05087
C06055	C06056	R05086
C00026	C00025	R05085
C06055	C06054	R05085
C00025	C00026	-R05085
C06054	C06055	-R05085
C06051	C06052	R05084
C06052	C06051	-R05084
C19621	C19620	-R09464
C16398	C14401	R09240
C03087	C00431	R02276
C03087	C00033	R02276
C00022	C00041	R02271
C00430	C02800	R02271
C00041	C00022	-R02271
C02800	C00430	-R02271
C00990	C00431	R02273
C11505	C11507	R05730
C00679	C00433	R02279
C00684	C00433	R02278
C08907	C20678	R10530
C08907	C00031	R10530
C00353	C20681	R10533
C15930	C20680	R10532
C19033	C07331	R10534
C07331	C19033	-R10534
C07277	C20682	R10536
C20682	C07277	-R10536
C18608	C03359	R10539
C18608	C00022	R10539
C18320	C14401	R09243
C06600	C06601	R05269
C06601	C06600	-R05269
C04596	C06637	R05268
C06637	C04596	-R05268
C00530	C06601	R05267
C06601	C00530	-R05267
C06575	C06576	R05266
C02235	C02814	R05265
C02814	C02235	-R05265
C06588	C06589	R05264
C06588	C06589	R05263
C06584	C06585	R05262
C06584	C06585	R05261
C00082	C02515	R09521
C02515	C00082	-R09521
C11006	C18320	R09242
C19698	C19699	R09567
C20381	C16152	R10132
C16152	C20381	-R10132
C18252	C18253	R09164
C18253	C18256	R09165
C18256	C03164	R09166
C14335	C18254	R09167
C18254	C14335	-R09167
C07535	C18275	R09160
C14335	C18249	R09161
C18249	C18250	R09162
C18250	C18252	R09163
C18254	C18255	R09168
C18255	C18254	-R09168
C14335	C18267	R09169
C18267	C14335	-R09169
C14857	C14865	R07092
C14865	C14857	-R07092
C00822	C05604	R02962
C21568	C21569	R11668
C21569	C21568	-R11668
C21568	C21569	R11669
C21569	C21568	-R11669
C21573	C21574	R11666
C21574	C21573	-R11666
C21573	C21574	R11663
C21574	C21573	-R11663
C00026	C00025	R04028
C03846	C03682	R04028
C00025	C00026	-R04028
C03682	C03846	-R04028
C00026	C00025	R04029
C02727	C05548	R04029
C00025	C00026	-R04029
C05548	C02727	-R04029
C00129	C01230	R09246
C02693	C02938	R04020
C02718	C06195	R04026
C02723	C06178	R04027
C02720	C02709	R04024
C02714	C05936	R04025
C03986	C21460	R11554
C06559	C06560	R05568
C06559	C00207	R05568
C14865	C14863	R07094
C14863	C14865	-R07094
C14858	C14860	R07095
C14860	C14858	-R07095
C01189	C01164	R07215
C01164	C01189	-R07215
C21459	C01752	R11550
C00341	C21203	R11551
C00187	C01164	R11008
C21203	C01500	R11552
C00117	C00301	R11553
C00301	C00117	-R11553
C00187	C01164	R11007
C00129	C04146	R09248
C01059	C00058	R03204
C01059	C01596	R03204
C02593	C06736	R07216
C00448	C16141	R07649
C00448	C16142	R07648
C02593	C06737	R07217
C16612	C16610	R08349
C16609	C16612	R08348
C00025	C04138	R07643
C00388	C04138	R07643
C04138	C00025	-R07643
C04138	C00388	-R07643
C00448	C16143	R07647
C20502	C20501	-R10311
C02080	C01853	R03739
C01852	C03470	-R03738
C00398	C03470	-R03738
C00025	C00064	-R04463
C04640	C04376	-R04463
C03064	C01620	-R03733
C07287	C07288	-R05678
C01821	C05990	R03731
C05990	C01821	-R03731
C03325	C01851	R03737
C00036	C04655	-R03735
C04597	C02201	R04461
C04597	C16644	R04461
C00448	C19973	R09889
C20315	C02659	R10038
C00029	C00015	R01995
C00015	C00029	-R01995
C00029	C00015	R01994
C00015	C00029	-R01994
C00052	C00015	R01997
C00015	C00052	-R01997
C00448	C20162	R09888
C00135	C00884	R01991
C00334	C00884	R01991
C01035	C00334	R01990
C01035	C00086	R01990
C00337	C00438	R01993
C00438	C00337	-R01993
C00884	C00135	R01992
C00884	C00334	R01992
C00448	C20161	R09887
C04377	C04488	R04464
C01080	C00876	R04464
C04488	C04377	-R04464
C00876	C01080	-R04464
C00448	C20159	R09886
C00029	C00015	R08668
C17243	C17244	R08668
C00015	C00029	-R08668
C17244	C17243	-R08668
C07031	C07032	R05676
C07032	C07031	-R05676
C17244	C08412	R08669
C00079	C00082	R07211
C00937	C00256	R01735
C07032	C01610	R05677
C07032	C00033	R05677
C08334	C18796	R10039
C08334	C00221	R10039
C07026	C07025	-R05670
C04445	C03901	-R04340
C00123	C17255	R08664
C07027	C07028	R05672
C07028	C07029	R05673
C07029	C07028	-R05673
C00082	C00355	R07212
C17242	C00022	R08667
C17242	C17243	R08667
C00631	C00197	R01518
C00197	C00631	-R01518
C17238	C00022	R08660
C17238	C17239	R08660
C00029	C00015	R08661
C17239	C17240	R08661
C00015	C00029	-R08661
C17240	C17239	-R08661
C00078	C00643	R07213
C16332	C16331	-R07892
C04639	C00429	R04346
C00429	C04639	-R04346
C00355	C10447	R08846
C00103	C00498	R08515
C00498	C00103	-R08515
C00842	C11907	R06513
C11907	C00688	R06514
C11405	C11407	R06515
C06124	C00346	R06516
C06124	C06123	R06516
C16337	C16336	R07897
C16336	C16337	-R07897
C17733	C17735	R08842
C17735	C17733	-R08842
C03918	C04625	-R04345
C00515	C03943	R02461
C03943	C00515	-R02461
C00517	C00823	-R02462
C16334	C00024	-R07895
C16334	C16335	-R07895
C21620	C21663	R11793
C21620	C00025	R11793
C21663	C21620	-R11793
C00025	C21620	-R11793
C00606	C00519	R02466
C01678	C00519	R02467
C00073	C01180	R00648
C00073	C03172	R00649
C03172	C00073	-R00649
C09727	C05905	R06542
C01115	C00072	R00643
C00036	C00049	R01731
C00826	C00254	R01731
C00049	C00036	-R01731
C00254	C00826	-R01731
C00072	C00209	R00646
C00072	C01620	R00646
C00072	C03289	R00647
C03289	C00072	-R00647
C00072	C05422	R00644
C12472	C12473	R06774
C19891	C20251	R09951
C20251	C19891	-R09951
C12471	C12458	-R06776
C12471	C12469	-R06776
C14786	C06205	R07013
C12481	C00363	R06770
C12474	C12475	R06770
C12475	C12476	R06771
C12476	C05080	R06772
C20232	C20250	R09950
C20250	C20232	-R09950
C20637	C12479	R06778
C12468	C12479	R06778
C08639	C12096	R06545
C12096	C08639	-R06545
C20252	C00280	R09955
C00280	C20252	-R09955
C08604	C12095	R06544
C12095	C08604	-R06544
C06153	C00691	R09954
C00691	C06153	-R09954
C01227	C20252	R09957
C20252	C01227	-R09957
C07635	C00674	R09956
C00674	C07635	-R09956
C21216	C21218	-R11238
C18026	C00136	R09958
C01007	C00255	R05707
C00255	C01007	-R05707
C21166	C21167	R11195
C16453	C19563	R09421
C19563	C16453	-R09421
C16453	C19574	R09420
C19574	C16453	-R09420
C16453	C19566	R09423
C19566	C16453	-R09423
C05341	C00047	R00911
C05341	C00099	R00911
C00099	C05669	R00916
C05669	C00099	-R00916
C19574	C19577	R09424
C19577	C19574	-R09424
C00167	C00015	R09427
C19574	C19606	R09427
C00015	C00167	-R09427
C19606	C19574	-R09427
C00167	C00015	R09426
C19574	C19605	R09426
C00015	C00167	-R09426
C19605	C19574	-R09426
C16453	C19602	R09429
C19602	C16453	-R09429
C00100	C03240	R00918
C00683	C03240	R00918
C00683	C03240	R00918
C00683	C03240	R00918
C00683	C03240	R00918
C00683	C03240	R00918
C00894	C00100	-R00919
C04702	C00133	R04611
C04702	C06432	R04611
C02370	C06387	R03932
C06387	C02370	-R03932
C02379	C02381	R03934
C02381	C02379	-R03934
C00993	C04882	R04617
C04877	C04882	R04617
C02419	C03624	R03939
C03624	C02419	-R03939
C00052	C00015	R01205
C00140	C00611	R01205
C00015	C00052	-R01205
C00611	C00140	-R01205
C00329	C00140	R01204
C00140	C00645	R01207
C00645	C00140	-R01207
C00140	C00357	R01201
C00357	C00140	-R01201
C00140	C00329	R01200
C00140	C00033	R01200
C00140	C01133	R01203
C20328	C01133	R01202
C04039	C00141	R01209
C03598	C03599	R04266
C03599	C03598	-R04266
C00025	C19152	R09399
C19153	C19152	R09399
C19155	C00144	R09398
C19154	C19153	R09398
C06099	C07271	R09393
C19079	C11405	R09392
C19084	C11419	R09391
C19083	C19084	R09390
C19156	C19155	R09397
C19155	C19156	-R09397
C05686	C05696	R04928
C05696	C05686	-R04928
C00212	C11500	R05696
C11500	C11501	R05697
C04105	C03586	R04260
C00212	C11501	R05695
C00325	C01222	R05692
C01222	C00325	-R05692
C05528	C11499	-R05693
C11497	C11498	-R05690
C08825	C04453	R05691
C04453	C08825	-R05691
C00392	C00159	R05698
C00755	C06672	R05699
C19574	C19580	R09425
C19580	C19574	-R09425
C20270	C20481	R10276
C11714	C14785	R07018
C00448	C20479	R10274
C00448	C20480	R10275
C00448	C20477	R10272
C20477	C00448	-R10272
C00448	C20478	R10273
C03366	C04076	R10270
C00448	C20476	R10271
C20413	C20417	R10278
C03187	C03319	R10279
C03319	C03187	-R10279
C06616	C01912	R05520
C06653	C01912	R05521
C06633	C06616	R05522
C06620	C11922	R05526
C11922	C06620	-R05526
C06033	C00022	R00008
C06033	C00022	R00008
C00022	C06033	-R00008
C00022	C06033	-R00008
C02617	C14785	-R07019
C00029	C00015	R11271
